route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
Q90,CS_H6-Weekday,CS_H6-Weekday-083800_Q90_552,LIMITED FLUSHING,0,38419267,Q901247
Q90,CS_H6-Weekday,CS_H6-Weekday-085800_MISC_660,LIMITED FLUSHING,0,38419270,Q901247
Q90,CS_H6-Weekday,CS_H6-Weekday-087800_Q90_555,LIMITED FLUSHING,0,38419271,Q901247
Q90,CS_H6-Weekday,CS_H6-Weekday-090200_Q90_554,LIMITED FLUSHING,0,38419269,Q901247
Q90,CS_H6-Weekday,CS_H6-Weekday-092200_MISC_650,LIMITED FLUSHING,0,38419267,Q901247
Q90,CS_H6-Weekday,CS_H6-Weekday-094200_MISC_660,LIMITED FLUSHING,0,38419270,Q901247
Q90,CS_H6-Weekday,CS_H6-Weekday-096200_Q90_555,LIMITED FLUSHING,0,38419271,Q901247
Q90,CS_H6-Weekday,CS_H6-Weekday-098200_Q90_554,LIMITED FLUSHING,0,38419269,Q901247
Q90,CS_H6-Weekday,CS_H6-Weekday-100200_MISC_650,LIMITED FLUSHING,0,38419267,Q901247
Q90,CS_H6-Weekday,CS_H6-Weekday-102200_MISC_653,LIMITED FLUSHING,0,38419272,Q901247
Q90,CS_H6-Weekday,CS_H6-Weekday-104200_MISC_660,LIMITED FLUSHING,0,38419270,Q901247
Q90,CS_H6-Weekday,CS_H6-Weekday-106200_MISC_644,LIMITED FLUSHING,0,38419271,Q901247
Q90,CS_H6-Weekday,CS_H6-Weekday-110200_MISC_694,LIMITED FLUSHING,0,38419267,Q901247
Q90,CS_H6-Weekday,CS_H6-Weekday-108200_Q90_556,LIMITED FLUSHING,0,38419269,Q901247
Q90,CS_H6-Weekday,CS_H6-Weekday-112200_MISC_653,LIMITED FLUSHING,0,38419272,Q901243
Q90,CS_H6-Weekday,CS_H6-Weekday-114200_Q90_557,LIMITED FLUSHING,0,38419270,Q901247
Q90,CS_H6-Weekday,CS_H6-Weekday-117800_Q90_556,LIMITED FLUSHING,0,38419269,Q901247
Q90,CS_H6-Weekday,CS_H6-Weekday-119800_MISC_694,LIMITED FLUSHING,0,38419267,Q901247
Q90,CS_H6-Weekday,CS_H6-Weekday-121800_Q90_557,LIMITED FLUSHING,0,38419270,Q901247
Q90,CS_H6-Weekday,CS_H6-Weekday-123800_MISC_693,LIMITED FLUSHING,0,38419271,Q901247
Q90,CS_H6-Weekday,CS_H6-Weekday-125800_MISC_708,LIMITED FLUSHING,0,38419269,Q901247
Q90,CS_H6-Weekday,CS_H6-Weekday-127800_MISC_694,LIMITED FLUSHING,0,38419267,Q901247
Q90,CS_H6-Weekday,CS_H6-Weekday-129800_Q90_556,LIMITED FLUSHING,0,38419270,Q901247
Q90,CS_H6-Weekday,CS_H6-Weekday-131800_MISC_693,LIMITED FLUSHING,0,38419271,Q901243
Q90,CS_H6-Weekday,CS_H6-Weekday-133600_MISC_708,LIMITED FLUSHING,0,38419269,Q901247
Q90,CS_H6-Weekday,CS_H6-Weekday-135600_Q90_557,LIMITED FLUSHING,0,38419267,Q901247
Q90,CS_H6-Weekday,CS_H6-Weekday-137600_Q90_556,LIMITED FLUSHING,0,38419270,Q901247
Q90,CS_H6-Weekday,CS_H6-Weekday-140100_MISC_708,LIMITED FLUSHING,0,38419269,Q901243
Q90,CS_H6-Weekday,CS_H6-Weekday-154300_Q90_557,LIMITED FLUSHING,0,38419267,Q901243
Q90,CS_H6-Weekday,CS_H6-Weekday-140000_Q90_557,LIMITED LAGUARDIA AIRPORT TERMINALS B-C,1,38419267,Q901249
Q90,CS_H6-Weekday,CS_H6-Weekday-142600_Q90_557,LIMITED FLUSHING,0,38419267,Q901247
Q90,CS_H6-Weekday,CS_H6-Weekday-149000_Q90_556,LIMITED LAGUARDIA AIRPORT TERMINALS B-C,1,38419270,Q901249
Q90,CS_H6-Weekday,CS_H6-Weekday-151200_Q90_556,LIMITED FLUSHING,0,38419270,Q901243
Q58,CS_H6-Weekday,CS_H6-Weekday-030300_Q58_403,RIDGEWOOD TERMINAL via CORONA AV,1,38419286,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-035800_MISC_628,FLUSHING via CORONA AV,0,38419295,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-058300_MISC_649,RIDGEWOOD TERMINAL via CORONA AV,1,38419393,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-065900_MISC_649,FLUSHING via CORONA AV,0,38419393,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-072700_Q58_408,RIDGEWOOD TERMINAL via CORONA AV,1,38419292,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-081500_MISC_622,FLUSHING via CORONA AV,0,38419393,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-089500_MISC_677,RIDGEWOOD TERMINAL via CORONA AV,1,38419393,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-097200_MISC_714,FLUSHING via CORONA AV,0,38419401,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-105500_MISC_714,RIDGEWOOD TERMINAL via CORONA AV,1,38419401,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-115000_MISC_732,FLUSHING via CORONA AV,0,38419393,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-024000_Q58_403,FLUSHING via CORONA AV,0,38419286,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-038000_Q58_403,FLUSHING via CORONA AV,0,38419286,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-043500_MISC_631,RIDGEWOOD TERMINAL via CORONA AV,1,38419393,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-051900_MISC_636,FLUSHING via CORONA AV,0,38419285,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-059500_MISC_632,RIDGEWOOD TERMINAL via CORONA AV,1,38419285,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-067100_MISC_632,FLUSHING via CORONA AV,0,38419285,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-073900_MISC_622,RIDGEWOOD TERMINAL via CORONA AV,1,38419393,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-082700_MISC_655,FLUSHING via CORONA AV,0,38419285,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-090500_MISC_663,RIDGEWOOD TERMINAL via CORONA AV,1,38419285,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-098000_MISC_677,FLUSHING via CORONA AV,0,38419393,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-106300_MISC_732,RIDGEWOOD TERMINAL via CORONA AV,1,38419393,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-026000_MISC_601,FLUSHING via CORONA AV,0,38419282,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-032700_Q58_405,RIDGEWOOD TERMINAL via CORONA AV,1,38419397,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-039500_MISC_601,FLUSHING via CORONA AV,0,38419282,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-061900_MISC_635,RIDGEWOOD TERMINAL via CORONA AV,1,38419389,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-024300_MISC_602,RIDGEWOOD TERMINAL via CORONA AV,1,38419287,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-030500_MISC_602,FLUSHING via CORONA AV,0,38419287,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-051500_Q58_408,RIDGEWOOD TERMINAL via CORONA AV,1,38419388,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-059900_Q58_408,FLUSHING via CORONA AV,0,38419388,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-066700_Q58_405,RIDGEWOOD TERMINAL via CORONA AV,1,38419293,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-083500_MISC_635,RIDGEWOOD TERMINAL via CORONA AV,1,38419388,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-089700_MISC_690,FLUSHING via CORONA AV,0,38419293,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-101000_MISC_652,RIDGEWOOD TERMINAL via CORONA AV,1,38419400,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-107700_Q58_411,FLUSHING via CORONA AV,0,38419399,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-114500_MISC_702,RIDGEWOOD TERMINAL via CORONA AV,1,38419293,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-121900_MISC_702,FLUSHING via CORONA AV,0,38419293,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-128100_MISC_702,RIDGEWOOD TERMINAL via CORONA AV,1,38419293,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-141300_MISC_735,RIDGEWOOD TERMINAL via CORONA AV,1,38419274,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-148500_MISC_735,FLUSHING via CORONA AV,0,38419274,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-035100_Q58_407,RIDGEWOOD TERMINAL via CORONA AV,1,38419390,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-041000_MISC_648,FLUSHING via CORONA AV,0,38419396,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-047100_Q58_405,RIDGEWOOD TERMINAL via CORONA AV,1,38419397,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-036100_MISC_604,RIDGEWOOD TERMINAL via CORONA AV,1,38419293,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-043300_MISC_604,FLUSHING via CORONA AV,0,38419293,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-050500_Q58_403,RIDGEWOOD TERMINAL via CORONA AV,1,38419293,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-065500_MISC_625,RIDGEWOOD TERMINAL via CORONA AV,1,38419390,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-073100_MISC_625,FLUSHING via CORONA AV,0,38419390,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-081100_MISC_632,RIDGEWOOD TERMINAL via CORONA AV,1,38419390,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-088700_MISC_632,FLUSHING via CORONA AV,0,38419390,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-099500_Q58_411,RIDGEWOOD TERMINAL via CORONA AV,1,38419399,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-106200_Q58_414,FLUSHING via CORONA AV,0,38419293,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-112800_MISC_717,RIDGEWOOD TERMINAL via CORONA AV,1,38419402,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-027300_Q58_404,RIDGEWOOD TERMINAL via CORONA AV,1,38419292,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-032000_MISC_614,FLUSHING via CORONA AV,0,38419392,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-039300_MISC_614,RIDGEWOOD TERMINAL via CORONA AV,1,38419392,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-047000_MISC_614,FLUSHING via CORONA AV,0,38419392,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-054700_MISC_618,RIDGEWOOD TERMINAL via CORONA AV,1,38419281,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-062900_MISC_618,FLUSHING via CORONA AV,0,38419281,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-079100_MISC_662,FLUSHING via CORONA AV,0,38419281,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-087100_MISC_700,RIDGEWOOD TERMINAL via CORONA AV,1,38419281,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-093500_MISC_698,FLUSHING via CORONA AV,0,38419280,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-102500_Q58_412,RIDGEWOOD TERMINAL via CORONA AV,1,38419395,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-117900_Q58_415,RIDGEWOOD TERMINAL via CORONA AV,1,38419280,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-125500_Q58_414,FLUSHING via CORONA AV,0,38419395,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-131800_Q58_414,RIDGEWOOD TERMINAL via CORONA AV,1,38419395,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-029500_MISC_604,FLUSHING via CORONA AV,0,38419293,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-036900_MISC_602,RIDGEWOOD TERMINAL via CORONA AV,1,38419287,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-044000_MISC_602,FLUSHING via CORONA AV,0,38419287,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-058700_Q58_403,FLUSHING via CORONA AV,0,38419293,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-082300_MISC_690,RIDGEWOOD TERMINAL via CORONA AV,1,38419293,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-100300_MISC_722,RIDGEWOOD TERMINAL via CORONA AV,1,38419294,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-107000_Q58_410,FLUSHING via CORONA AV,0,38419388,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-113600_MISC_677,RIDGEWOOD TERMINAL via CORONA AV,1,38419390,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-037500_Q58_408,RIDGEWOOD TERMINAL via CORONA AV,1,38419388,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-044800_Q58_408,FLUSHING via CORONA AV,0,38419388,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-052500_MISC_671,RIDGEWOOD TERMINAL via CORONA AV,1,38419294,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-067900_Q58_406,RIDGEWOOD TERMINAL via CORONA AV,1,38419388,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-075500_Q58_406,FLUSHING via CORONA AV,0,38419388,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-109900_Q58_415,FLUSHING via CORONA AV,0,38419280,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-116200_MISC_680,RIDGEWOOD TERMINAL via CORONA AV,1,38419399,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-034300_MISC_620,FLUSHING via CORONA AV,0,38419391,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-063900_Q58_409,FLUSHING via CORONA AV,0,38419292,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-071500_MISC_662,RIDGEWOOD TERMINAL via CORONA AV,1,38419281,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-104800_Q58_416,RIDGEWOOD TERMINAL via CORONA AV,1,38419292,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-112300_MISC_666,FLUSHING via CORONA AV,0,38419394,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-119700_Q58_413,RIDGEWOOD TERMINAL via CORONA AV,1,38419394,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-031300_MISC_610,FLUSHING via CORONA AV,0,38419294,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-038100_MISC_610,RIDGEWOOD TERMINAL via CORONA AV,1,38419294,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-045500_MISC_610,FLUSHING via CORONA AV,0,38419294,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-060900_MISC_671,FLUSHING via CORONA AV,0,38419294,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-069100_Q58_407,RIDGEWOOD TERMINAL via CORONA AV,1,38419294,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-085900_MISC_698,RIDGEWOOD TERMINAL via CORONA AV,1,38419280,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-039900_MISC_615,RIDGEWOOD TERMINAL via CORONA AV,1,38419281,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-032800_MISC_615,FLUSHING via CORONA AV,0,38419281,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-047800_MISC_615,FLUSHING via CORONA AV,0,38419281,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-055900_Q58_409,RIDGEWOOD TERMINAL via CORONA AV,1,38419292,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-070300_MISC_679,RIDGEWOOD TERMINAL via CORONA AV,1,38419280,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-080300_Q58_408,FLUSHING via CORONA AV,0,38419292,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-031500_MISC_601,RIDGEWOOD TERMINAL via CORONA AV,1,38419282,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-038800_MISC_641,FLUSHING via CORONA AV,0,38419398,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-052900_MISC_662,FLUSHING via CORONA AV,0,38419286,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-060700_Q58_404,RIDGEWOOD TERMINAL via CORONA AV,1,38419286,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-068300_Q58_404,FLUSHING via CORONA AV,0,38419286,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-075100_MISC_655,RIDGEWOOD TERMINAL via CORONA AV,1,38419285,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-083900_MISC_668,FLUSHING via CORONA AV,0,38419286,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-091300_MISC_711,RIDGEWOOD TERMINAL via CORONA AV,1,38419403,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-098700_MISC_663,FLUSHING via CORONA AV,0,38419285,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-120900_Q58_411,RIDGEWOOD TERMINAL via CORONA AV,1,38419292,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-128500_Q58_411,FLUSHING via CORONA AV,0,38419292,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-033500_Q58_404,FLUSHING via CORONA AV,0,38419292,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-033900_Q58_406,RIDGEWOOD TERMINAL via CORONA AV,1,38419291,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-040300_Q58_405,FLUSHING via CORONA AV,0,38419397,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-045900_MISC_668,RIDGEWOOD TERMINAL via CORONA AV,1,38419389,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-053900_MISC_668,FLUSHING via CORONA AV,0,38419389,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-069500_MISC_635,FLUSHING via CORONA AV,0,38419389,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-076300_MISC_668,RIDGEWOOD TERMINAL via CORONA AV,1,38419286,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-085100_MISC_618,FLUSHING via CORONA AV,0,38419389,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-036500_MISC_631,FLUSHING via CORONA AV,0,38419393,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-042900_MISC_628,RIDGEWOOD TERMINAL via CORONA AV,1,38419295,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-037300_MISC_636,FLUSHING via CORONA AV,0,38419285,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-050900_MISC_631,FLUSHING via CORONA AV,0,38419393,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-044100_MISC_636,RIDGEWOOD TERMINAL via CORONA AV,1,38419285,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-042500_Q58_407,FLUSHING via CORONA AV,0,38419390,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-048500_Q58_406,RIDGEWOOD TERMINAL via CORONA AV,1,38419291,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-044700_MISC_662,RIDGEWOOD TERMINAL via CORONA AV,1,38419286,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-045300_MISC_641,RIDGEWOOD TERMINAL via CORONA AV,1,38419398,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-046500_MISC_665,RIDGEWOOD TERMINAL via CORONA AV,1,38419282,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-055100_Q58_405,FLUSHING via CORONA AV,0,38419397,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-063100_MISC_639,RIDGEWOOD TERMINAL via CORONA AV,1,38419397,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-077500_MISC_618,RIDGEWOOD TERMINAL via CORONA AV,1,38419389,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-086300_Q58_410,FLUSHING via CORONA AV,0,38419397,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-094300_MISC_716,RIDGEWOOD TERMINAL via CORONA AV,1,38419404,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-101700_MISC_680,FLUSHING via CORONA AV,0,38419389,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-109400_MISC_713,RIDGEWOOD TERMINAL via CORONA AV,1,38419341,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-118000_Q58_409,FLUSHING via CORONA AV,0,38419389,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-038700_MISC_649,RIDGEWOOD TERMINAL via CORONA AV,1,38419280,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-046300_MISC_649,FLUSHING via CORONA AV,0,38419280,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-053500_MISC_622,RIDGEWOOD TERMINAL via CORONA AV,1,38419280,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-061900_MISC_622,FLUSHING via CORONA AV,0,38419280,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-092700_MISC_652,FLUSHING via CORONA AV,0,38419400,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-117000_MISC_704,RIDGEWOOD TERMINAL via CORONA AV,1,38419294,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-124300_MISC_704,FLUSHING via CORONA AV,0,38419294,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-130500_MISC_704,RIDGEWOOD TERMINAL via CORONA AV,1,38419294,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-144300_MISC_724,RIDGEWOOD TERMINAL via CORONA AV,1,38419386,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-049500_Q58_407,RIDGEWOOD TERMINAL via CORONA AV,1,38419390,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-057500_Q58_407,FLUSHING via CORONA AV,0,38419390,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-064300_MISC_623,RIDGEWOOD TERMINAL via CORONA AV,1,38419291,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-071900_MISC_623,FLUSHING via CORONA AV,0,38419291,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-098800_Q58_410,RIDGEWOOD TERMINAL via CORONA AV,1,38419388,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-040500_Q58_404,RIDGEWOOD TERMINAL via CORONA AV,1,38419292,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-048500_Q58_404,FLUSHING via CORONA AV,0,38419292,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-041100_MISC_620,RIDGEWOOD TERMINAL via CORONA AV,1,38419391,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-049300_Q58_402,FLUSHING via CORONA AV,0,38419296,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-042300_Q58_401,RIDGEWOOD TERMINAL via CORONA AV,1,38419284,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-050100_Q58_401,FLUSHING via CORONA AV,0,38419284,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-057100_MISC_610,RIDGEWOOD TERMINAL via CORONA AV,1,38419284,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-064900_MISC_610,FLUSHING via CORONA AV,0,38419284,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-095700_MISC_666,FLUSHING via CORONA AV,0,38419394,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-074300_Q58_405,FLUSHING via CORONA AV,0,38419293,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-084700_Q58_409,RIDGEWOOD TERMINAL via CORONA AV,1,38419294,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-090500_MISC_635,FLUSHING via CORONA AV,0,38419388,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-108700_MISC_722,FLUSHING via CORONA AV,0,38419294,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-115300_Q58_410,RIDGEWOOD TERMINAL via CORONA AV,1,38419388,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-123100_MISC_680,FLUSHING via CORONA AV,0,38419399,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-129300_MISC_727,RIDGEWOOD TERMINAL via CORONA AV,1,38419399,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-136500_MISC_727,FLUSHING via CORONA AV,0,38419399,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-091200_Q58_411,FLUSHING via CORONA AV,0,38419399,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-101800_Q58_415,RIDGEWOOD TERMINAL via CORONA AV,1,38419280,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-092000_MISC_707,RIDGEWOOD TERMINAL via CORONA AV,1,38419286,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-099500_MISC_711,FLUSHING via CORONA AV,0,38419403,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-107000_MISC_663,RIDGEWOOD TERMINAL via CORONA AV,1,38419285,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-092800_MISC_713,RIDGEWOOD TERMINAL via CORONA AV,1,38419341,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-100200_MISC_707,FLUSHING via CORONA AV,0,38419286,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-107800_MISC_711,RIDGEWOOD TERMINAL via CORONA AV,1,38419403,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-116500_MISC_735,FLUSHING via CORONA AV,0,38419286,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-123300_Q58_412,RIDGEWOOD TERMINAL via CORONA AV,1,38419286,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-130000_Q58_412,FLUSHING via CORONA AV,0,38419286,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-137300_MISC_730,RIDGEWOOD TERMINAL via CORONA AV,1,38419286,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-093500_MISC_680,RIDGEWOOD TERMINAL via CORONA AV,1,38419389,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-101000_MISC_713,FLUSHING via CORONA AV,0,38419341,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-108500_MISC_735,RIDGEWOOD TERMINAL via CORONA AV,1,38419286,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-095000_MISC_700,FLUSHING via CORONA AV,0,38419281,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-095000_MISC_674,RIDGEWOOD TERMINAL via CORONA AV,1,38419397,Q580612
Q58,CS_H6-Weekday,CS_H6-Weekday-102500_MISC_716,FLUSHING via CORONA AV,0,38419404,Q580617
Q58,CS_H6-Weekday,CS_H6-Weekday-110200_Q58_409,RIDGEWOOD TERMINAL via CORONA AV,1,38419389,Q580612
