route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
S46,CA_A6-Weekday,CA_A6-Weekday-058800_MISC_326,ST GEORGE FERRY via CASTLETON,0,38664961,S460356
S46,CA_A6-Weekday,CA_A6-Weekday-061200_S4696_47,ST GEORGE FERRY via CASTLETON,0,38664950,S460356
S46,CA_A6-Weekday,CA_A6-Weekday-062500_MISC_335,ST GEORGE FERRY via CASTLETON,0,38664965,S460365
S46,CA_A6-Weekday,CA_A6-Weekday-063600_S4696_49,ST GEORGE FERRY via CASTLETON,0,38664970,S460356
S46,CA_A6-Weekday,CA_A6-Weekday-064900_MISC_264,ST GEORGE FERRY via CASTLETON,0,38664957,S460365
S46,CA_A6-Weekday,CA_A6-Weekday-069700_MISC_338,ST GEORGE FERRY via CASTLETON,0,38664961,S460365
S46,CA_A6-Weekday,CA_A6-Weekday-072100_MISC_281,ST GEORGE FERRY via CASTLETON,0,38664950,S460365
S46,CA_A6-Weekday,CA_A6-Weekday-070800_S4696_52,ST GEORGE FERRY via CASTLETON,0,38664946,S460356
S46,CA_A6-Weekday,CA_A6-Weekday-073200_MISC_283,ST GEORGE FERRY via CASTLETON,0,38664973,S460356
S46,CA_A6-Weekday,CA_A6-Weekday-075600_S4696_51,ST GEORGE FERRY via CASTLETON,0,38664965,S460356
S46,CA_A6-Weekday,CA_A6-Weekday-076900_MISC_256,ST GEORGE FERRY via CASTLETON,0,38664954,S460365
S46,CA_A6-Weekday,CA_A6-Weekday-078000_MISC_264,ST GEORGE FERRY via CASTLETON,0,38664957,S460356
S46,CA_A6-Weekday,CA_A6-Weekday-080400_S4696_58,ST GEORGE FERRY via CASTLETON,0,38664982,S460356
S46,CA_A6-Weekday,CA_A6-Weekday-081800_S4696_50,ST GEORGE FERRY via CASTLETON,0,38664942,S460365
S46,CA_A6-Weekday,CA_A6-Weekday-085200_MISC_340,ST GEORGE FERRY via CASTLETON,0,38664968,S460356
S46,CA_A6-Weekday,CA_A6-Weekday-087600_MISC_283,ST GEORGE FERRY via CASTLETON,0,38664973,S460356
S46,CA_A6-Weekday,CA_A6-Weekday-090000_MISC_336,ST GEORGE FERRY via CASTLETON,0,38664965,S460356
S46,CA_A6-Weekday,CA_A6-Weekday-091400_MISC_256,ST GEORGE FERRY via CASTLETON,0,38664954,S460365
S46,CA_A6-Weekday,CA_A6-Weekday-092400_MISC_364,ST GEORGE FERRY via CASTLETON,0,38664957,S460356
S46,CA_A6-Weekday,CA_A6-Weekday-093800_S4696_54,ST GEORGE FERRY via CASTLETON,0,38664974,S460365
S46,CA_A6-Weekday,CA_A6-Weekday-096200_S4696_59,ST GEORGE FERRY via CASTLETON,0,38664978,S460365
S46,CA_A6-Weekday,CA_A6-Weekday-097000_S4696_50,ST GEORGE FERRY via CASTLETON,0,38664942,S460356
S46,CA_A6-Weekday,CA_A6-Weekday-098200_MISC_350,ST GEORGE FERRY via CASTLETON,0,38664963,S460365
S46,CA_A6-Weekday,CA_A6-Weekday-100200_MISC_368,ST GEORGE FERRY via CASTLETON,0,38664950,S460365
S46,CA_A6-Weekday,CA_A6-Weekday-101000_MISC_372,ST GEORGE FERRY via CASTLETON,0,38664980,S460356
S46,CA_A6-Weekday,CA_A6-Weekday-102200_S4696_63,ST GEORGE FERRY via CASTLETON,0,38664977,S460365
S46,CA_A6-Weekday,CA_A6-Weekday-104200_S4696_62,ST GEORGE FERRY via CASTLETON,0,38664954,S460365
S46,CA_A6-Weekday,CA_A6-Weekday-105000_S4696_55,ST GEORGE FERRY via CASTLETON,0,38664949,S460356
S46,CA_A6-Weekday,CA_A6-Weekday-108000_MISC_343,ST GEORGE FERRY via CASTLETON,0,38664985,S460356
S46,CA_A6-Weekday,CA_A6-Weekday-113300_S4696_59,ST GEORGE FERRY via CASTLETON,0,38664950,S460367
S46,CA_A6-Weekday,CA_A6-Weekday-119300_MISC_343,ST GEORGE FERRY via CASTLETON,0,38664985,S460367
S46,CA_A6-Weekday,CA_A6-Weekday-122000_MISC_333,ST GEORGE FERRY via CASTLETON,0,38664967,S460356
S46,CA_A6-Weekday,CA_A6-Weekday-124500_S4696_59,ST GEORGE FERRY via CASTLETON,0,38664950,S460356
S46,CA_A6-Weekday,CA_A6-Weekday-127500_S4696_63,ST GEORGE FERRY via CASTLETON,0,38664972,S460356
S46,CA_A6-Weekday,CA_A6-Weekday-130500_S4696_61,ST GEORGE FERRY via CASTLETON,0,38664945,S460356
S46,CA_A6-Weekday,CA_A6-Weekday-133500_S4696_60,ST GEORGE FERRY via CASTLETON,0,38664958,S460356
S46,CA_A6-Weekday,CA_A6-Weekday-136500_S4696_62,ST GEORGE FERRY via CASTLETON,0,38664951,S460356
S46,CA_A6-Weekday,CA_A6-Weekday-139500_S4696_64,ST GEORGE FERRY via CASTLETON,0,38664980,S460356
S46,CA_A6-Weekday,CA_A6-Weekday-142500_S4696_63,ST GEORGE FERRY via CASTLETON,0,38664972,S460356
S46,CA_A6-Weekday,CA_A6-Weekday-051100_S4696_48,ST GEORGE FERRY via CASTLETON,0,38664974,S460365
S46,CA_A6-Weekday,CA_A6-Weekday-054000_MISC_231,ST GEORGE FERRY via CASTLETON,0,38664971,S460356
S46,CA_A6-Weekday,CA_A6-Weekday-056400_MISC_331,ST GEORGE FERRY via CASTLETON,0,38664959,S460356
S46,CA_A6-Weekday,CA_A6-Weekday-091000_MISC_340,WEST SHORE PLZ via CASTLETON,1,38664968,S460357
S46,CA_A6-Weekday,CA_A6-Weekday-115800_MISC_333,WEST SHORE PLZ via CASTLETON,1,38664967,S460357
S46,CA_A6-Weekday,CA_A6-Weekday-040500_S4696_51,WEST SHORE PLZ via CASTLETON,1,38664941,S460362
S46,CA_A6-Weekday,CA_A6-Weekday-028000_S4696_47,ST GEORGE FERRY via CASTLETON,0,38664983,S460356
S46,CA_A6-Weekday,CA_A6-Weekday-111000_S4696_61,ST GEORGE FERRY via CASTLETON,0,38664979,S460356
S46,CA_A6-Weekday,CA_A6-Weekday-036200_S4696_51,ST GEORGE FERRY via CASTLETON,0,38664941,S460366
S46,CA_A6-Weekday,CA_A6-Weekday-109800_MISC_336,MARINRS HBR via CASTLETON,1,38664965,S460364
S46,CA_A6-Weekday,CA_A6-Weekday-106800_MISC_372,MARINRS HBR via CASTLETON,1,38664980,S460364
S46,CA_A6-Weekday,CA_A6-Weekday-101300_MISC_343,WEST SHORE PLZ via CASTLETON,1,38664985,S460357
S46,CA_A6-Weekday,CA_A6-Weekday-105300_S4696_57,MARINRS HBR via CASTLETON,1,38664963,S460364
S96,CA_A6-Weekday,CA_A6-Weekday-049300_MISC_335,LIMITED ST GEORGE via CASTLETON,0,38664965,S960118
S96,CA_A6-Weekday,CA_A6-Weekday-101000_S4696_64,LIMITED TELEPORT via CASTLETON,1,38664982,S960122
S96,CA_A6-Weekday,CA_A6-Weekday-037900_MISC_222,LIMITED ST GEORGE via CASTLETON,0,38664956,S960118
S96,CA_A6-Weekday,CA_A6-Weekday-044500_MISC_326,LIMITED ST GEORGE via CASTLETON,0,38664961,S960118
S46,CA_A6-Weekday,CA_A6-Weekday-108300_S4696_63,MARINRS HBR via CASTLETON,1,38664977,S460364
S96,CA_A6-Weekday,CA_A6-Weekday-099100_MISC_364,LIMITED W SHORE PLZ via CASTLETON,1,38664957,S960121
S96,CA_A6-Weekday,CA_A6-Weekday-103000_S4696_53,LIMITED W SHORE PLZ via CASTLETON,1,38664952,S960120
S96,CA_A6-Weekday,CA_A6-Weekday-106500_MISC_368,LIMITED W SHORE PLZ via CASTLETON,1,38664950,S960121
S46,CA_A6-Weekday,CA_A6-Weekday-114300_MISC_372,WEST SHORE PLZ via CASTLETON,1,38664980,S460357
S46,CA_A6-Weekday,CA_A6-Weekday-103400_S4696_60,TELEPORT via CASTLETON,1,38664969,S460363
S96,CA_A6-Weekday,CA_A6-Weekday-109500_S4696_58,LIMITED W SHORE PLZ via CASTLETON,1,38664978,S960120
S46,CA_A6-Weekday,CA_A6-Weekday-111300_S4696_55,TELEPORT via CASTLETON,1,38664949,S460363
S96,CA_A6-Weekday,CA_A6-Weekday-112500_S4696_57,LIMITED W SHORE PLZ via CASTLETON,1,38664963,S960120
S96,CA_A6-Weekday,CA_A6-Weekday-105000_S4696_61,LIMITED W SHORE PLZ via CASTLETON,1,38664979,S960120
S46,CA_A6-Weekday,CA_A6-Weekday-043300_S4696_48,ST GEORGE FERRY via CASTLETON,0,38664959,S460366
S96,CA_A6-Weekday,CA_A6-Weekday-108000_MISC_364,LIMITED W SHORE PLZ via CASTLETON,1,38664957,S960121
S96,CA_A6-Weekday,CA_A6-Weekday-043300_MISC_317,LIMITED ST GEORGE via CASTLETON,0,38664975,S960119
S96,CA_A6-Weekday,CA_A6-Weekday-096000_MISC_336,LIMITED W SHORE PLZ via CASTLETON,1,38664965,S960121
S46,CA_A6-Weekday,CA_A6-Weekday-099400_S4696_54,WEST SHORE PLZ via CASTLETON,1,38664974,S460357
S46,CA_A6-Weekday,CA_A6-Weekday-102000_S4696_59,MARINRS HBR via CASTLETON,1,38664978,S460364
S46,CA_A6-Weekday,CA_A6-Weekday-126300_S4696_60,MARINRS HBR via CASTLETON,1,38664958,S460364
S46,CA_A6-Weekday,CA_A6-Weekday-033700_S4696_49,ST GEORGE FERRY via CASTLETON,0,38664944,S460366
S96,CA_A6-Weekday,CA_A6-Weekday-045700_MISC_229,LIMITED ST GEORGE via CASTLETON,0,38664960,S960119
S46,CA_A6-Weekday,CA_A6-Weekday-043700_S4696_50,ST GEORGE FERRY via CASTLETON,0,38664940,S460366
S46,CA_A6-Weekday,CA_A6-Weekday-106700_S4696_64,ST GEORGE FERRY via CASTLETON,0,38664982,S460365
S96,CA_A6-Weekday,CA_A6-Weekday-040900_S4696_54,LIMITED ST GEORGE via CASTLETON,0,38664957,S960118
S96,CA_A6-Weekday,CA_A6-Weekday-099000_S4696_55,LIMITED W SHORE PLZ via CASTLETON,1,38664949,S960120
S46,CA_A6-Weekday,CA_A6-Weekday-075300_MISC_338,WEST SHORE PLZ via CASTLETON,1,38664961,S460357
S46,CA_A6-Weekday,CA_A6-Weekday-093000_S4696_61,WEST SHORE PLZ via CASTLETON,1,38664979,S460357
S46,CA_A6-Weekday,CA_A6-Weekday-092000_MISC_350,TELEPORT via CASTLETON,1,38664963,S460363
S46,CA_A6-Weekday,CA_A6-Weekday-082500_S4696_51,WEST SHORE PLZ via CASTLETON,1,38664965,S460357
S46,CA_A6-Weekday,CA_A6-Weekday-074500_S4696_49,ST GEORGE FERRY via CASTLETON,0,38664970,S460365
S46,CA_A6-Weekday,CA_A6-Weekday-079400_MISC_268,ST GEORGE FERRY via CASTLETON,0,38664974,S460365
S46,CA_A6-Weekday,CA_A6-Weekday-086600_MISC_281,ST GEORGE FERRY via CASTLETON,0,38664950,S460365
S46,CA_A6-Weekday,CA_A6-Weekday-089000_S4696_57,ST GEORGE FERRY via CASTLETON,0,38664970,S460365
S46,CA_A6-Weekday,CA_A6-Weekday-094800_S4696_58,ST GEORGE FERRY via CASTLETON,0,38664982,S460356
S46,CA_A6-Weekday,CA_A6-Weekday-099000_S4696_61,ST GEORGE FERRY via CASTLETON,0,38664979,S460356
S46,CA_A6-Weekday,CA_A6-Weekday-103000_MISC_336,ST GEORGE FERRY via CASTLETON,0,38664965,S460356
S46,CA_A6-Weekday,CA_A6-Weekday-109700_MISC_333,ST GEORGE FERRY via CASTLETON,0,38664967,S460365
S46,CA_A6-Weekday,CA_A6-Weekday-042300_MISC_231,ST GEORGE FERRY via CASTLETON,0,38664971,S460366
S96,CA_A6-Weekday,CA_A6-Weekday-034900_S4696_48,LIMITED ST GEORGE via CASTLETON,0,38664959,S960118
S96,CA_A6-Weekday,CA_A6-Weekday-039900_S4696_53,LIMITED ST GEORGE via CASTLETON,0,38664966,S960118
S46,CA_A6-Weekday,CA_A6-Weekday-041200_S4696_49,ST GEORGE FERRY via CASTLETON,0,38664944,S460366
S46,CA_A6-Weekday,CA_A6-Weekday-116300_MISC_356,ST GEORGE FERRY via CASTLETON,0,38664953,S460367
S46,CA_A6-Weekday,CA_A6-Weekday-115100_S4696_58,ST GEORGE FERRY via CASTLETON,0,38664978,S460356
S96,CA_A6-Weekday,CA_A6-Weekday-111000_MISC_356,LIMITED W SHORE PLZ via CASTLETON,1,38664953,S960120
S46,CA_A6-Weekday,CA_A6-Weekday-067300_MISC_253,ST GEORGE FERRY via CASTLETON,0,38664971,S460365
S46,CA_A6-Weekday,CA_A6-Weekday-055300_MISC_317,ST GEORGE FERRY via CASTLETON,0,38664975,S460365
S46,CA_A6-Weekday,CA_A6-Weekday-052900_S4696_53,ST GEORGE FERRY via CASTLETON,0,38664966,S460365
S46,CA_A6-Weekday,CA_A6-Weekday-050500_S4696_54,ST GEORGE FERRY via CASTLETON,0,38664957,S460356
S46,CA_A6-Weekday,CA_A6-Weekday-033400_MISC_229,ST GEORGE FERRY via CASTLETON,0,38664960,S460356
S46,CA_A6-Weekday,CA_A6-Weekday-031000_S4696_45,ST GEORGE FERRY via CASTLETON,0,38664981,S460356
S46,CA_A6-Weekday,CA_A6-Weekday-095000_MISC_372,WEST SHORE PLZ via CASTLETON,1,38664980,S460357
S96,CA_A6-Weekday,CA_A6-Weekday-103100_S4696_50,LIMITED W SHORE PLZ via CASTLETON,1,38664942,S960120
S46,CA_A6-Weekday,CA_A6-Weekday-107000_S4696_56,TELEPORT via CASTLETON,1,38664951,S460363
S46,CA_A6-Weekday,CA_A6-Weekday-110000_S4696_62,WEST SHORE PLZ via CASTLETON,1,38664954,S460357
S96,CA_A6-Weekday,CA_A6-Weekday-046900_MISC_222,LIMITED ST GEORGE via CASTLETON,0,38664956,S960119
S96,CA_A6-Weekday,CA_A6-Weekday-036900_S4696_52,LIMITED ST GEORGE via CASTLETON,0,38664955,S960118
S46,CA_A6-Weekday,CA_A6-Weekday-000000_MISC_220,WEST SHORE PLZ via CASTLETON,1,38664960,S460357
S46,CA_A6-Weekday,CA_A6-Weekday-015000_S4696_45,WEST SHORE PLZ via CASTLETON,1,38664939,S460357
S46,CA_A6-Weekday,CA_A6-Weekday-021000_S4696_46,WEST SHORE PLZ via CASTLETON,1,38664959,S460357
S46,CA_A6-Weekday,CA_A6-Weekday-010500_S4696_45,ST GEORGE FERRY via CASTLETON,0,38664939,S460356
S46,CA_A6-Weekday,CA_A6-Weekday-022500_MISC_220,ST GEORGE FERRY via CASTLETON,0,38664960,S460356
S46,CA_A6-Weekday,CA_A6-Weekday-003000_S4696_46,WEST SHORE PLZ via CASTLETON,1,38664959,S460357
S46,CA_A6-Weekday,CA_A6-Weekday-009000_MISC_220,WEST SHORE PLZ via CASTLETON,1,38664960,S460357
S46,CA_A6-Weekday,CA_A6-Weekday-004500_MISC_220,ST GEORGE FERRY via CASTLETON,0,38664960,S460356
S46,CA_A6-Weekday,CA_A6-Weekday-027000_MISC_229,WEST SHORE PLZ via CASTLETON,1,38664960,S460357
S46,CA_A6-Weekday,CA_A6-Weekday-016500_S4696_46,ST GEORGE FERRY via CASTLETON,0,38664959,S460356
S46,CA_A6-Weekday,CA_A6-Weekday-080100_MISC_283,WEST SHORE PLZ via CASTLETON,1,38664973,S460357
S46,CA_A6-Weekday,CA_A6-Weekday-090000_MISC_338,TELEPORT via CASTLETON,1,38664961,S460363
S46,CA_A6-Weekday,CA_A6-Weekday-103500_MISC_333,TELEPORT via CASTLETON,1,38664967,S460363
S46,CA_A6-Weekday,CA_A6-Weekday-057500_S4696_54,TELEPORT via CASTLETON,1,38664957,S460363
S46,CA_A6-Weekday,CA_A6-Weekday-060900_MISC_259,WEST SHORE PLZ via CASTLETON,1,38664984,S460357
S46,CA_A6-Weekday,CA_A6-Weekday-068100_S4696_51,WEST SHORE PLZ via CASTLETON,1,38664965,S460357
S46,CA_A6-Weekday,CA_A6-Weekday-074100_MISC_259,TELEPORT via CASTLETON,1,38664984,S460363
S96,CA_A6-Weekday,CA_A6-Weekday-115500_S4696_60,LIMITED W SHORE PLZ via CASTLETON,1,38664958,S960120
S96,CA_A6-Weekday,CA_A6-Weekday-119000_S4696_56,LIMITED W SHORE PLZ via CASTLETON,1,38664951,S960120
S96,CA_A6-Weekday,CA_A6-Weekday-138000_S4696_61,LIMITED W SHORE PLZ via CASTLETON,1,38664945,S960120
S46,CA_A6-Weekday,CA_A6-Weekday-122000_MISC_356,WEST SHORE PLZ via CASTLETON,1,38664953,S460357
S46,CA_A6-Weekday,CA_A6-Weekday-040200_MISC_242,ST GEORGE FERRY via CASTLETON,0,38664964,S460366
S46,CA_A6-Weekday,CA_A6-Weekday-039200_MISC_291,ST GEORGE FERRY via CASTLETON,0,38664970,S460366
S46,CA_A6-Weekday,CA_A6-Weekday-066000_S4696_48,ST GEORGE FERRY via CASTLETON,0,38664974,S460356
S46,CA_A6-Weekday,CA_A6-Weekday-026000_S4696_49,ST GEORGE FERRY via CASTLETON,0,38664944,S460356
S46,CA_A6-Weekday,CA_A6-Weekday-027000_MISC_231,ST GEORGE FERRY via CASTLETON,0,38664971,S460356
S46,CA_A6-Weekday,CA_A6-Weekday-029000_S4696_46,ST GEORGE FERRY via CASTLETON,0,38664943,S460356
S96,CA_A6-Weekday,CA_A6-Weekday-032200_MISC_242,LIMITED ST GEORGE via CASTLETON,0,38664964,S960118
S96,CA_A6-Weekday,CA_A6-Weekday-035900_S4696_50,LIMITED ST GEORGE via CASTLETON,0,38664940,S960118
S96,CA_A6-Weekday,CA_A6-Weekday-038900_S4696_47,LIMITED ST GEORGE via CASTLETON,0,38664983,S960118
S46,CA_A6-Weekday,CA_A6-Weekday-068400_MISC_259,ST GEORGE FERRY via CASTLETON,0,38664984,S460356
S46,CA_A6-Weekday,CA_A6-Weekday-112700_S4696_56,ST GEORGE FERRY via CASTLETON,0,38664951,S460365
S46,CA_A6-Weekday,CA_A6-Weekday-117800_S4696_57,ST GEORGE FERRY via CASTLETON,0,38664963,S460367
S46,CA_A6-Weekday,CA_A6-Weekday-049000_S4696_45,ST GEORGE FERRY via CASTLETON,0,38664981,S460331
S46,CA_A6-Weekday,CA_A6-Weekday-034900_MISC_231,ST GEORGE FERRY via CASTLETON,0,38664971,S460366
S46,CA_A6-Weekday,CA_A6-Weekday-084200_MISC_350,ST GEORGE FERRY via CASTLETON,0,38664963,S460365
S46,CA_A6-Weekday,CA_A6-Weekday-082800_MISC_338,ST GEORGE FERRY via CASTLETON,0,38664961,S460356
S96,CA_A6-Weekday,CA_A6-Weekday-048100_S4696_51,LIMITED ST GEORGE via CASTLETON,0,38664941,S960119
S46,CA_A6-Weekday,CA_A6-Weekday-047100_MISC_242,ST GEORGE FERRY via CASTLETON,0,38664964,S460366
S46,CA_A6-Weekday,CA_A6-Weekday-045000_S4696_56,ST GEORGE FERRY via CASTLETON,0,38664973,S460365
S46,CA_A6-Weekday,CA_A6-Weekday-049500_S4696_46,ST GEORGE FERRY via CASTLETON,0,38664943,S460366
S48,CA_A6-Weekday,CA_A6-Weekday-006000_S4898_70,ARLINGTON HOLLAND AV via FOREST,1,38664457,S480018
S48,CA_A6-Weekday,CA_A6-Weekday-026000_S4898_71,ST GEORGE FERRY via FOREST,0,38664456,S480017
S48,CA_A6-Weekday,CA_A6-Weekday-033000_MISC_245,ARLINGTON HOLLAND AV via FOREST,1,38664622,S480018
S48,CA_A6-Weekday,CA_A6-Weekday-042400_S4898_77,ST GEORGE FERRY via FOREST,0,38664608,S480017
S48,CA_A6-Weekday,CA_A6-Weekday-050200_S4898_72,ST GEORGE FERRY via FOREST,0,38664440,S480017
S48,CA_A6-Weekday,CA_A6-Weekday-008000_S4898_71,ST GEORGE FERRY via FOREST,0,38664456,S480017
S48,CA_A6-Weekday,CA_A6-Weekday-012000_S4898_71,ARLINGTON HOLLAND AV via FOREST,1,38664456,S480018
S48,CA_A6-Weekday,CA_A6-Weekday-027500_MISC_232,ST GEORGE FERRY via FOREST,0,38664438,S480017
S48,CA_A6-Weekday,CA_A6-Weekday-034500_MISC_237,ST GEORGE FERRY via FOREST,0,38664439,S480017
S98,CA_A6-Weekday,CA_A6-Weekday-040100_MISC_247,LIMITED ST GEORGE via FOREST,0,38664483,S980051
S48,CA_A6-Weekday,CA_A6-Weekday-030000_MISC_237,ARLINGTON HOLLAND AV via FOREST,1,38664439,S480018
S48,CA_A6-Weekday,CA_A6-Weekday-032700_MISC_247,ST GEORGE FERRY via FOREST,0,38664483,S480017
S98,CA_A6-Weekday,CA_A6-Weekday-039300_S4898_74,LIMITED ST GEORGE via FOREST,0,38664592,S980051
S48,CA_A6-Weekday,CA_A6-Weekday-036000_S4898_72,ARLINGTON HOLLAND AV via FOREST,1,38664440,S480018
S48,CA_A6-Weekday,CA_A6-Weekday-038800_MISC_286,ST GEORGE FERRY via FOREST,0,38664450,S480017
S48,CA_A6-Weekday,CA_A6-Weekday-043500_MISC_286,ARLINGTON HOLLAND AV via FOREST,1,38664450,S480018
S48,CA_A6-Weekday,CA_A6-Weekday-047200_MISC_293,ST GEORGE FERRY via FOREST,0,38664442,S480017
S48,CA_A6-Weekday,CA_A6-Weekday-052500_S4898_75,ARLINGTON HOLLAND AV via FOREST,1,38664441,S480018
S48,CA_A6-Weekday,CA_A6-Weekday-056300_S4898_73,ST GEORGE FERRY via FOREST,0,38664628,S480017
S48,CA_A6-Weekday,CA_A6-Weekday-066000_MISC_242,ARLINGTON HOLLAND AV via FOREST,1,38664626,S480018
S48,CA_A6-Weekday,CA_A6-Weekday-070200_S4898_74,ST GEORGE FERRY via FOREST,0,38664642,S480017
S48,CA_A6-Weekday,CA_A6-Weekday-029000_S4898_72,ST GEORGE FERRY via FOREST,0,38664440,S480017
S48,CA_A6-Weekday,CA_A6-Weekday-039000_S4898_70,ARLINGTON HOLLAND AV via FOREST,1,38664485,S480018
S98,CA_A6-Weekday,CA_A6-Weekday-040900_MISC_304,LIMITED ST GEORGE via FOREST,0,38664443,S980051
S98,CA_A6-Weekday,CA_A6-Weekday-035700_MISC_232,LIMITED ST GEORGE via FOREST,0,38664438,S980051
S48,CA_A6-Weekday,CA_A6-Weekday-040500_MISC_232,ARLINGTON HOLLAND AV via FOREST,1,38664438,S480018
S48,CA_A6-Weekday,CA_A6-Weekday-037800_MISC_245,ST GEORGE FERRY via FOREST,0,38664622,S480017
S48,CA_A6-Weekday,CA_A6-Weekday-042000_S4898_75,ARLINGTON HOLLAND AV via FOREST,1,38664441,S480018
S48,CA_A6-Weekday,CA_A6-Weekday-053300_MISC_319,ST GEORGE FERRY via FOREST,0,38664597,S480017
S48,CA_A6-Weekday,CA_A6-Weekday-060000_MISC_319,ARLINGTON HOLLAND AV via FOREST,1,38664597,S480018
S48,CA_A6-Weekday,CA_A6-Weekday-065000_MISC_319,ST GEORGE FERRY via FOREST,0,38664597,S480017
S48,CA_A6-Weekday,CA_A6-Weekday-075000_S4898_73,ARLINGTON HOLLAND AV via FOREST,1,38664628,S480018
S48,CA_A6-Weekday,CA_A6-Weekday-079800_S4898_72,ST GEORGE FERRY via FOREST,0,38664606,S480017
S98,CA_A6-Weekday,CA_A6-Weekday-044200_MISC_237,LIMITED ST GEORGE via FOREST,0,38664439,S980051
S48,CA_A6-Weekday,CA_A6-Weekday-048000_MISC_319,ARLINGTON HOLLAND AV via FOREST,1,38664597,S480018
S48,CA_A6-Weekday,CA_A6-Weekday-051700_MISC_304,ST GEORGE FERRY via FOREST,0,38664443,S480017
S48,CA_A6-Weekday,CA_A6-Weekday-057000_MISC_308,ARLINGTON HOLLAND AV via FOREST,1,38664444,S480018
S48,CA_A6-Weekday,CA_A6-Weekday-062000_MISC_308,ST GEORGE FERRY via FOREST,0,38664444,S480017
S48,CA_A6-Weekday,CA_A6-Weekday-070500_MISC_319,ARLINGTON HOLLAND AV via FOREST,1,38664597,S480018
S48,CA_A6-Weekday,CA_A6-Weekday-073800_MISC_263,ST GEORGE FERRY via FOREST,0,38664631,S480017
S48,CA_A6-Weekday,CA_A6-Weekday-078000_MISC_289,ARLINGTON HOLLAND AV via FOREST,1,38664487,S480018
S48,CA_A6-Weekday,CA_A6-Weekday-082200_S4898_75,ST GEORGE FERRY via FOREST,0,38664603,S480017
S48,CA_A6-Weekday,CA_A6-Weekday-086400_MISC_290,ARLINGTON HOLLAND AV via FOREST,1,38664562,S480018
S48,CA_A6-Weekday,CA_A6-Weekday-045000_S4898_72,ARLINGTON HOLLAND AV via FOREST,1,38664440,S480018
S48,CA_A6-Weekday,CA_A6-Weekday-049600_MISC_286,ST GEORGE FERRY via FOREST,0,38664450,S480017
S48,CA_A6-Weekday,CA_A6-Weekday-054000_MISC_247,ARLINGTON HOLLAND AV via FOREST,1,38664483,S480018
S48,CA_A6-Weekday,CA_A6-Weekday-057500_S4898_74,ST GEORGE FERRY via FOREST,0,38664642,S480017
S48,CA_A6-Weekday,CA_A6-Weekday-040500_S4898_72,ST GEORGE FERRY via FOREST,0,38664440,S480017
S48,CA_A6-Weekday,CA_A6-Weekday-046700_MISC_304,ARLINGTON HOLLAND AV via FOREST,1,38664443,S480018
S48,CA_A6-Weekday,CA_A6-Weekday-050900_MISC_308,ST GEORGE FERRY via FOREST,0,38664444,S480017
S48,CA_A6-Weekday,CA_A6-Weekday-055500_MISC_286,ARLINGTON HOLLAND AV via FOREST,1,38664450,S480018
S48,CA_A6-Weekday,CA_A6-Weekday-059000_MISC_242,ST GEORGE FERRY via FOREST,0,38664626,S480017
S48,CA_A6-Weekday,CA_A6-Weekday-064500_S4898_74,ARLINGTON HOLLAND AV via FOREST,1,38664642,S480018
S48,CA_A6-Weekday,CA_A6-Weekday-069000_S4898_73,ST GEORGE FERRY via FOREST,0,38664628,S480017
S48,CA_A6-Weekday,CA_A6-Weekday-051000_MISC_267,ARLINGTON HOLLAND AV via FOREST,1,38664591,S480018
S48,CA_A6-Weekday,CA_A6-Weekday-052500_MISC_337,ST GEORGE FERRY via FOREST,0,38664607,S480017
S48,CA_A6-Weekday,CA_A6-Weekday-058500_MISC_337,ARLINGTON HOLLAND AV via FOREST,1,38664607,S480018
S48,CA_A6-Weekday,CA_A6-Weekday-063500_MISC_337,ST GEORGE FERRY via FOREST,0,38664607,S480017
S48,CA_A6-Weekday,CA_A6-Weekday-069000_MISC_337,ARLINGTON HOLLAND AV via FOREST,1,38664607,S480018
S48,CA_A6-Weekday,CA_A6-Weekday-071400_MISC_242,ST GEORGE FERRY via FOREST,0,38664626,S480017
S48,CA_A6-Weekday,CA_A6-Weekday-061500_MISC_273,ARLINGTON HOLLAND AV via FOREST,1,38664624,S480018
S48,CA_A6-Weekday,CA_A6-Weekday-066500_MISC_273,ST GEORGE FERRY via FOREST,0,38664624,S480017
S48,CA_A6-Weekday,CA_A6-Weekday-075000_MISC_337,ST GEORGE FERRY via FOREST,0,38664607,S480017
S48,CA_A6-Weekday,CA_A6-Weekday-063000_S4898_73,ARLINGTON HOLLAND AV via FOREST,1,38664628,S480018
S48,CA_A6-Weekday,CA_A6-Weekday-067800_S4898_72,ST GEORGE FERRY via FOREST,0,38664606,S480017
S48,CA_A6-Weekday,CA_A6-Weekday-072000_MISC_273,ARLINGTON HOLLAND AV via FOREST,1,38664624,S480018
S48,CA_A6-Weekday,CA_A6-Weekday-076200_MISC_339,ST GEORGE FERRY via FOREST,0,38664625,S480017
S48,CA_A6-Weekday,CA_A6-Weekday-073500_S4898_72,ARLINGTON HOLLAND AV via FOREST,1,38664606,S480018
S48,CA_A6-Weekday,CA_A6-Weekday-077400_MISC_273,ST GEORGE FERRY via FOREST,0,38664624,S480017
S48,CA_A6-Weekday,CA_A6-Weekday-090000_MISC_355,ARLINGTON HOLLAND AV via FOREST,1,38664412,S480018
