route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
Q111,BPPA6-BP_A6-Weekday-01,44401929-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071795,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44401930-BPPA6-BP_A6-Weekday-01,"RUSH ROSEDALE F. LEWIS BL via BREWER BL via 147 AV",1,8071795,Q1110299
Q111,BPPA6-BP_A6-Weekday-01,44401931-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071814,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44401932-BPPA6-BP_A6-Weekday-01,"RUSH ROSEDALE F. LEWIS BL via BREWER BL via 147 AV",1,8071814,Q1110299
Q111,BPPA6-BP_A6-Weekday-01,44401933-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071794,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44401934-BPPA6-BP_A6-Weekday-01,"RUSH ROSEDALE F. LEWIS BL via BREWER BL via 147 AV",1,8071928,Q1110299
Q111,BPPA6-BP_A6-Weekday-01,44401935-BPPA6-BP_A6-Weekday-01,"RUSH ROSEDALE F. LEWIS BL via BREWER BL via 147 AV",1,8071931,Q1110299
Q111,BPPA6-BP_A6-Weekday-01,44401936-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071925,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44401937-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071931,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44401938-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071932,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44401939-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071925,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44401940-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071821,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44401941-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071816,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44401942-BPPA6-BP_A6-Weekday-01,"RUSH ROSEDALE F. LEWIS BL via BREWER BL via 147 AV",1,8071814,Q1110299
Q111,BPPA6-BP_A6-Weekday-01,44401943-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071927,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44401944-BPPA6-BP_A6-Weekday-01,"RUSH ROSEDALE F. LEWIS BL via BREWER BL via 147 AV",1,8071798,Q1110299
Q111,BPPA6-BP_A6-Weekday-01,44401945-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071798,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44401946-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071795,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44401947-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071819,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44401948-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071817,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44401949-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071818,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44401950-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071933,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44401951-BPPA6-BP_A6-Weekday-01,"RUSH ROSEDALE F. LEWIS BL via BREWER BL via 147 AV",1,8071823,Q1110299
Q111,BPPA6-BP_A6-Weekday-01,44401952-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071842,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44401953-BPPA6-BP_A6-Weekday-01,"RUSH ROSEDALE F. LEWIS BL via BREWER BL via 147 AV",1,8071930,Q1110299
Q111,BPPA6-BP_A6-Weekday-01,44401954-BPPA6-BP_A6-Weekday-01,"RUSH ROSEDALE F. LEWIS BL via BREWER BL via 147 AV",1,8071924,Q1110299
Q111,BPPA6-BP_A6-Weekday-01,44401955-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071924,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44401956-BPPA6-BP_A6-Weekday-01,"RUSH ROSEDALE F. LEWIS BL via BREWER BL via 147 AV",1,8071946,Q1110299
Q111,BPPA6-BP_A6-Weekday-01,44401957-BPPA6-BP_A6-Weekday-01,"RUSH ROSEDALE F. LEWIS BL via BREWER BL via 147 AV",1,8071927,Q1110299
Q111,BPPA6-BP_A6-Weekday-01,44401958-BPPA6-BP_A6-Weekday-01,"RUSH ROSEDALE F. LEWIS BL via BREWER BL via 147 AV",1,8071931,Q1110299
Q111,BPPA6-BP_A6-Weekday-01,44401959-BPPA6-BP_A6-Weekday-01,"RUSH ROSEDALE F. LEWIS BL via BREWER BL via 147 AV",1,8071842,Q1110299
Q111,BPPA6-BP_A6-Weekday-01,44401960-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071930,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44401961-BPPA6-BP_A6-Weekday-01,"RUSH ROSEDALE F. LEWIS BL via BREWER BL via 147 AV",1,8071841,Q1110299
Q111,BPPA6-BP_A6-Weekday-01,44401962-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071933,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44401963-BPPA6-BP_A6-Weekday-01,"RUSH ROSEDALE F. LEWIS BL via BREWER BL via 147 AV",1,8071945,Q1110299
Q111,BPPA6-BP_A6-Weekday-01,44401964-BPPA6-BP_A6-Weekday-01,"RUSH ROSEDALE F. LEWIS BL via BREWER BL via 147 AV",1,8071840,Q1110299
Q111,BPPA6-BP_A6-Weekday-01,44401965-BPPA6-BP_A6-Weekday-01,"RUSH ROSEDALE F. LEWIS BL via BREWER BL via 147 AV",1,8071891,Q1110299
Q111,BPPA6-BP_A6-Weekday-01,44401966-BPPA6-BP_A6-Weekday-01,"RUSH ROSEDALE F. LEWIS BL via BREWER BL via 147 AV",1,8071933,Q1110299
Q111,BPPA6-BP_A6-Weekday-01,44401967-BPPA6-BP_A6-Weekday-01,"RUSH ROSEDALE F. LEWIS BL via BREWER BL via 147 AV",1,8071790,Q1110299
Q111,BPPA6-BP_A6-Weekday-01,44401968-BPPA6-BP_A6-Weekday-01,"RUSH ROSEDALE F. LEWIS BL via BREWER BL via 147 AV",1,8071847,Q1110299
Q111,BPPA6-BP_A6-Weekday-01,44401969-BPPA6-BP_A6-Weekday-01,"RUSH ROSEDALE F. LEWIS BL via BREWER BL via 147 AV",1,8071927,Q1110299
Q111,BPPA6-BP_A6-Weekday-01,44401970-BPPA6-BP_A6-Weekday-01,"RUSH ROSEDALE F. LEWIS BL via BREWER BL via 147 AV",1,8071792,Q1110299
Q111,BPPA6-BP_A6-Weekday-01,44401971-BPPA6-BP_A6-Weekday-01,"RUSH ROSEDALE F. LEWIS BL via BREWER BL via 147 AV",1,8071842,Q1110299
Q111,BPPA6-BP_A6-Weekday-01,44401972-BPPA6-BP_A6-Weekday-01,"RUSH ROSEDALE F. LEWIS BL via BREWER BL via 147 AV",1,8071841,Q1110299
Q111,BPPA6-BP_A6-Weekday-01,44401973-BPPA6-BP_A6-Weekday-01,"RUSH ROSEDALE F. LEWIS BL via BREWER BL via 147 AV",1,8071788,Q1110299
Q111,BPPA6-BP_A6-Weekday-01,44401974-BPPA6-BP_A6-Weekday-01,"RUSH ROSEDALE F. LEWIS BL via BREWER BL via 147 AV",1,8071792,Q1110299
Q111,BPPA6-BP_A6-Weekday-01,44401975-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071841,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44401976-BPPA6-BP_A6-Weekday-01,"RUSH ROSEDALE F. LEWIS BL via BREWER BL via 147 AV",1,8071933,Q1110299
Q111,BPPA6-BP_A6-Weekday-01,44401977-BPPA6-BP_A6-Weekday-01,"RUSH ROSEDALE F. LEWIS BL via BREWER BL via 147 AV",1,8071983,Q1110299
Q111,BPPA6-BP_A6-Weekday-01,44401978-BPPA6-BP_A6-Weekday-01,"RUSH ROSEDALE F. LEWIS BL via BREWER BL via 147 AV",1,8071926,Q1110299
Q111,BPPA6-BP_A6-Weekday-01,44401979-BPPA6-BP_A6-Weekday-01,"RUSH ROSEDALE F. LEWIS BL via BREWER BL via 147 AV",1,8071796,Q1110299
Q111,BPPA6-BP_A6-Weekday-01,44401980-BPPA6-BP_A6-Weekday-01,"RUSH ROSEDALE F. LEWIS BL via BREWER BL via 147 AV",1,8071926,Q1110299
Q111,BPPA6-BP_A6-Weekday-01,44401981-BPPA6-BP_A6-Weekday-01,"RUSH ROSEDALE F. LEWIS BL via BREWER BL via 147 AV",1,8071788,Q1110299
Q111,BPPA6-BP_A6-Weekday-01,44401982-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071927,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44401983-BPPA6-BP_A6-Weekday-01,"RUSH ROSEDALE F. LEWIS BL via BREWER BL via 147 AV",1,8071797,Q1110299
Q111,BPPA6-BP_A6-Weekday-01,44401984-BPPA6-BP_A6-Weekday-01,"RUSH ROSEDALE F. LEWIS BL via BREWER BL via 147 AV",1,8071948,Q1110299
Q111,BPPA6-BP_A6-Weekday-01,44401985-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071948,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44401986-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071796,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44401987-BPPA6-BP_A6-Weekday-01,"RUSH ROSEDALE F. LEWIS BL via BREWER BL via 147 AV",1,8071847,Q1110299
Q111,BPPA6-BP_A6-Weekday-01,44401988-BPPA6-BP_A6-Weekday-01,"RUSH ROSEDALE F. LEWIS BL via BREWER BL via 147 AV",1,8071841,Q1110299
Q111,BPPA6-BP_A6-Weekday-01,44401989-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071923,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44401990-BPPA6-BP_A6-Weekday-01,"RUSH ROSEDALE F. LEWIS BL via BREWER BL via 147 AV",1,8071788,Q1110299
Q111,BPPA6-BP_A6-Weekday-01,44401991-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071843,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44401992-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071843,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44401993-BPPA6-BP_A6-Weekday-01,"RUSH ROSEDALE F. LEWIS BL via BREWER BL via 147 AV",1,8071843,Q1110299
Q111,BPPA6-BP_A6-Weekday-01,44401994-BPPA6-BP_A6-Weekday-01,"RUSH ROSEDALE F. LEWIS BL via BREWER BL via 147 AV",1,8071797,Q1110299
Q111,BPPA6-BP_A6-Weekday-01,44401995-BPPA6-BP_A6-Weekday-01,"RUSH ROSEDALE F. LEWIS BL via BREWER BL via 147 AV",1,8071790,Q1110299
Q111,BPPA6-BP_A6-Weekday-01,44401996-BPPA6-BP_A6-Weekday-01,"RUSH ROSEDALE F. LEWIS BL via BREWER BL via 147 AV",1,8071949,Q1110299
Q111,BPPA6-BP_A6-Weekday-01,44401997-BPPA6-BP_A6-Weekday-01,"RUSH ROSEDALE F. LEWIS BL via BREWER BL via 147 AV",1,8071948,Q1110299
Q111,BPPA6-BP_A6-Weekday-01,44401998-BPPA6-BP_A6-Weekday-01,"RUSH ROSEDALE F. LEWIS BL via BREWER BL via 147 AV",1,8071948,Q1110299
Q111,BPPA6-BP_A6-Weekday-01,44401999-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071946,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44402000-BPPA6-BP_A6-Weekday-01,"RUSH ROSEDALE F. LEWIS BL via BREWER BL via 147 AV",1,8071983,Q1110299
Q111,BPPA6-BP_A6-Weekday-01,44402001-BPPA6-BP_A6-Weekday-01,"RUSH ROSEDALE F. LEWIS BL via BREWER BL via 147 AV",1,8071949,Q1110299
Q111,BPPA6-BP_A6-Weekday-01,44402002-BPPA6-BP_A6-Weekday-01,"RUSH ROSEDALE F. LEWIS BL via BREWER BL via 147 AV",1,8071796,Q1110299
Q111,BPPA6-BP_A6-Weekday-01,44402003-BPPA6-BP_A6-Weekday-01,"RUSH ROSEDALE F. LEWIS BL via BREWER BL via 147 AV",1,8071926,Q1110299
Q111,BPPA6-BP_A6-Weekday-01,44402004-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071920,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44402005-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071793,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44402006-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071789,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44402007-BPPA6-BP_A6-Weekday-01,"RUSH ROSEDALE F. LEWIS BL via BREWER BL via 147 AV",1,8071923,Q1110299
Q111,BPPA6-BP_A6-Weekday-01,44402008-BPPA6-BP_A6-Weekday-01,"RUSH ROSEDALE F. LEWIS BL via BREWER BL via 147 AV",1,8071794,Q1110299
Q111,BPPA6-BP_A6-Weekday-01,44402009-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071815,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44402010-BPPA6-BP_A6-Weekday-01,"RUSH ROSEDALE F. LEWIS BL via BREWER BL via 147 AV",1,8071846,Q1110299
Q111,BPPA6-BP_A6-Weekday-01,44402011-BPPA6-BP_A6-Weekday-01,"RUSH ROSEDALE F. LEWIS BL via BREWER BL via 147 AV",1,8071923,Q1110299
Q111,BPPA6-BP_A6-Weekday-01,44402012-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071926,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44402013-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071847,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44402014-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071948,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44402015-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071840,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44402016-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071820,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44402017-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071841,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44402018-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071983,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44402019-BPPA6-BP_A6-Weekday-01,"RUSH ROSEDALE F. LEWIS BL via BREWER BL via 147 AV",1,8071821,Q1110299
Q111,BPPA6-BP_A6-Weekday-01,44402020-BPPA6-BP_A6-Weekday-01,"RUSH ROSEDALE F. LEWIS BL via BREWER BL via 147 AV",1,8071814,Q1110299
Q111,BPPA6-BP_A6-Weekday-01,44402021-BPPA6-BP_A6-Weekday-01,"RUSH ROSEDALE F. LEWIS BL via BREWER BL via 147 AV",1,8071846,Q1110299
Q111,BPPA6-BP_A6-Weekday-01,44402022-BPPA6-BP_A6-Weekday-01,"RUSH ROSEDALE F. LEWIS BL via BREWER BL via 147 AV",1,8071891,Q1110299
Q111,BPPA6-BP_A6-Weekday-01,44402023-BPPA6-BP_A6-Weekday-01,"RUSH ROSEDALE F. LEWIS BL via BREWER BL via 147 AV",1,8071924,Q1110299
Q111,BPPA6-BP_A6-Weekday-01,44402024-BPPA6-BP_A6-Weekday-01,"RUSH ROSEDALE F. LEWIS BL via BREWER BL via 147 AV",1,8071843,Q1110299
Q111,BPPA6-BP_A6-Weekday-01,44402025-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071933,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44402026-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071948,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44402027-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071846,Q1110298
Q115,BPPA6-BP_A6-Weekday-01,44402028-BPPA6-BP_A6-Weekday-01,"SPRINGFIELD GARDENS via BREWER BL",1,8071921,Q1150027
Q115,BPPA6-BP_A6-Weekday-01,44402029-BPPA6-BP_A6-Weekday-01,"SPRINGFIELD GARDENS via BREWER BL",1,8071921,Q1150027
Q115,BPPA6-BP_A6-Weekday-01,44402030-BPPA6-BP_A6-Weekday-01,"SPRINGFIELD GARDENS via BREWER BL",1,8071921,Q1150027
Q115,BPPA6-BP_A6-Weekday-01,44402031-BPPA6-BP_A6-Weekday-01,"SPRINGFIELD GARDENS via BREWER BL",1,8071921,Q1150027
Q115,BPPA6-BP_A6-Weekday-01,44402032-BPPA6-BP_A6-Weekday-01,"SPRINGFIELD GARDENS via BREWER BL",1,8071963,Q1150027
Q115,BPPA6-BP_A6-Weekday-01,44402033-BPPA6-BP_A6-Weekday-01,"SPRINGFIELD GARDENS via BREWER BL",1,8071822,Q1150027
Q115,BPPA6-BP_A6-Weekday-01,44402034-BPPA6-BP_A6-Weekday-01,"JAMAICA  PARSONS-HILLSIDE via BREWER BL",0,8071822,Q1150022
Q115,BPPA6-BP_A6-Weekday-01,44402035-BPPA6-BP_A6-Weekday-01,"JAMAICA  PARSONS-HILLSIDE via BREWER BL",0,8071963,Q1150022
Q115,BPPA6-BP_A6-Weekday-01,44402036-BPPA6-BP_A6-Weekday-01,"JAMAICA  PARSONS-HILLSIDE via BREWER BL",0,8071921,Q1150022
Q115,BPPA6-BP_A6-Weekday-01,44402037-BPPA6-BP_A6-Weekday-01,"JAMAICA  PARSONS-HILLSIDE via BREWER BL",0,8071921,Q1150022
Q115,BPPA6-BP_A6-Weekday-01,44402038-BPPA6-BP_A6-Weekday-01,"JAMAICA  PARSONS-HILLSIDE via BREWER BL",0,8071921,Q1150022
Q115,BPPA6-BP_A6-Weekday-01,44402039-BPPA6-BP_A6-Weekday-01,"JAMAICA  PARSONS-HILLSIDE via BREWER BL",0,8071822,Q1150022
Q115,BPPA6-BP_A6-Weekday-01,44402040-BPPA6-BP_A6-Weekday-01,"JAMAICA  PARSONS-HILLSIDE via BREWER BL",0,8071929,Q1150022
Q111,BPPA6-BP_A6-Weekday-01,44402041-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071922,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44402042-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071820,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44402043-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071793,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44402044-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071789,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44402045-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071821,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44402046-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071817,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44402047-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071814,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44402048-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071791,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44402049-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071925,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44402050-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071817,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44402051-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071928,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44402052-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071846,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44402053-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071823,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44402054-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071819,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44402055-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071842,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44402056-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071931,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44402057-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071823,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44402058-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071847,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44402059-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071924,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44402060-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071792,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44402061-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071945,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44402062-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071840,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44402063-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071842,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44402064-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071846,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44402065-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071983,Q1110301
Q111,BPPA6-BP_A6-Weekday-01,44402066-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071949,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44402067-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071948,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44402068-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071790,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44402069-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071946,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44402070-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071949,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44402071-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071797,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44402072-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071788,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44402073-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071925,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44402074-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071945,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44402075-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071841,Q1110298
Q111,BPPA6-BP_A6-Weekday-01,44402076-BPPA6-BP_A6-Weekday-01,"RUSH JAMAICA PARSONS-HILLSIDE via 147 AV via BREWER BL",0,8071926,Q1110298
