route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
BX35,WF_H6-Weekday,WF_H6-Weekday-040600_BX35_859,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289551,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-041500_BX35_853,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289547,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-042400_BX35_860,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289532,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-043300_BX35_861,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289552,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-044200_BX35_854,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289548,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-045100_BX35_863,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289535,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-045900_BX35_856,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289549,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-046700_BX35_864,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289553,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-047600_BX35_857,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289550,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-048400_BX35_851,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289545,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-049200_BX35_865,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289536,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-050000_BX35_866,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289554,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-050800_BX35_858,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289525,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-051600_BX35_870,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289555,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-052500_BX35_859,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289551,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-053400_BX35_871,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289556,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-054300_BX35_872,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289557,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-055200_BX35_860,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289532,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-056100_BX35_852,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289558,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-056800_BX35_854,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289548,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-057400_BX35_873,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289559,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-058100_BX35_863,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289535,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-058700_BX35_856,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289549,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-059400_BX35_864,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289553,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-060300_BX35_853,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289560,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-061300_BX35_865,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289536,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-062300_BX35_866,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289554,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-063300_BX35_870,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289555,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-064300_BX35_861,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289561,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-065300_BX35_857,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289562,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-066300_BX35_872,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289557,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-067300_BX35_852,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289558,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-068300_BX35_858,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289563,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-069300_BX35_873,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289559,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-070300_BX35_859,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289564,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-071500_BX35_874,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289565,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-072700_BX35_853,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289560,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-073900_BX35_860,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289566,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-075100_BX35_875,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289567,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-076300_BX35_861,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289561,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-077300_BX35_857,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289562,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-078300_BX35_876,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289568,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-079300_BX35_865,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289569,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-080300_BX35_858,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289563,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-081300_BX35_877,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289570,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-082300_BX35_859,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289564,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-083300_BX35_874,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289565,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-084300_BX35_878,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289571,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-085300_BX35_860,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289566,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-086300_BX35_880,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289572,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-087300_BX35_875,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289567,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-088300_BX35_879,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289573,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-089300_BX35_870,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289544,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-090300_BX35_876,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289568,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-091300_BX35_871,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289540,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-092900_BX35_872,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289574,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-093700_BX35_877,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289570,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-094400_BX35_863,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289541,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-095200_BX35_873,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289575,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-095900_BX35_881,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289529,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-096700_BX35_878,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289571,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-097400_BX35_854,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289576,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-098200_BX35_884,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289577,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-098900_BX35_856,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289578,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-099700_BX35_864,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289579,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-100400_BX35_866,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289539,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-101200_BX35_879,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289573,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-101900_BX35_870,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289544,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-102700_BX35_874,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289580,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-103400_BX35_861,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289581,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-104200_BX35_871,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289540,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-104900_BX35_882,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289533,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-105700_BX35_883,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289582,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-107200_BX35_863,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289541,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-107900_BX35_873,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289575,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-108700_BX35_881,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289529,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-109600_BX35_880,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289524,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-110600_BX35_876,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289542,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-111600_BX35_884,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289577,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-112600_BX35_885,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289583,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-113600_BX35_877,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289543,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-114600_BX35_872,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289527,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-115600_BX35_874,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289580,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-116600_BX35_878,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289526,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-117600_BX35_883,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289582,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-118600_BX35_875,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289534,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-119600_BX35_879,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289584,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-120800_BX35_880,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289524,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-122000_BX35_876,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289542,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-123200_BX35_882,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289530,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-124400_BX35_885,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289583,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-125600_BX35_877,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289543,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-126800_BX35_881,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289538,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-128000_BX35_878,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289526,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-129200_BX35_884,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289537,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-130400_BX35_879,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289584,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-131600_BX35_880,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289524,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-132800_BX35_882,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289530,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-134300_BX35_883,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289531,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-136000_BX35_881,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289538,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-138000_BX35_884,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289537,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-140000_BX35_885,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289528,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-142000_BX35_882,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289530,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-144000_BX35_883,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289531,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-146500_BX35_884,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289537,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-149000_BX35_885,W FARMS RD JENNINGS ST via E 167-169 ST,0,38289528,BX350033
BX35,WF_H6-Weekday,WF_H6-Weekday-104200_BX35_876,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289542,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-105200_BX35_884,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289577,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-106200_BX35_885,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289583,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-111600_BX35_883,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289582,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-145500_BX35_885,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289528,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-142500_BX35_884,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289537,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-140000_BX35_883,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289531,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-107200_BX35_877,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289543,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-137800_BX35_882,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289530,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-135800_BX35_885,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289528,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-108200_BX35_872,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289527,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-133800_BX35_884,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289537,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-109200_BX35_874,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289580,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-131800_BX35_881,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289538,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-129800_BX35_883,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289531,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-115200_BX35_880,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289524,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-128300_BX35_882,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289530,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-126900_BX35_880,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289524,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-110400_BX35_878,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289526,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-125400_BX35_879,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289584,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-123900_BX35_884,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289537,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-112800_BX35_875,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289534,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-122400_BX35_878,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289526,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-003400_BX35_851,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289545,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-010300_BX35_851,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289545,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-016300_BX35_851,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289545,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-022300_BX35_851,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289545,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-025500_BX35_852,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289546,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-028000_BX35_853,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289547,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-030000_BX35_854,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289548,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-031200_BX35_856,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289549,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-032200_BX35_857,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289550,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-033000_BX35_851,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289545,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-033800_BX35_852,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289546,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-034600_BX35_858,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289525,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-035400_BX35_859,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289551,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-036200_BX35_853,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289547,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-037000_BX35_860,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289532,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-037800_BX35_861,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289552,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-038600_BX35_854,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289548,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-039400_BX35_863,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289535,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-040200_BX35_856,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289549,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-041000_BX35_864,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289553,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-041700_BX35_857,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289550,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-042400_BX35_851,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289545,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-043100_BX35_865,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289536,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-043900_BX35_866,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289554,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-044700_BX35_858,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289525,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-045500_BX35_870,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289555,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-046400_BX35_859,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289551,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-047300_BX35_871,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289556,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-048100_BX35_872,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289557,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-048900_BX35_860,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289532,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-049600_BX35_852,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289558,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-050400_BX35_854,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289548,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-051100_BX35_873,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289559,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-051900_BX35_863,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289535,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-052700_BX35_856,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289549,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-053500_BX35_864,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289553,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-121200_BX35_881,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289538,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-054500_BX35_853,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289560,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-055500_BX35_865,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289536,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-056500_BX35_866,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289554,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-120000_BX35_877,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289543,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-057500_BX35_870,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289555,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-114000_BX35_879,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289584,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-058500_BX35_861,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289561,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-059500_BX35_857,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289562,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-118800_BX35_885,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289583,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-060500_BX35_872,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289557,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-117600_BX35_882,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289530,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-061500_BX35_852,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289558,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-062500_BX35_858,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289563,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-063500_BX35_873,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289559,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-064500_BX35_859,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289564,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-065500_BX35_874,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289565,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-116400_BX35_876,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289542,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-066700_BX35_853,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289560,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-067900_BX35_860,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289566,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-069100_BX35_875,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289567,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-070300_BX35_861,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289561,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-071500_BX35_857,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289562,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-072500_BX35_876,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289568,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-073500_BX35_865,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289569,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-074500_BX35_858,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289563,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-075500_BX35_877,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289570,BX350031
BX35,WF_H6-Weekday,WF_H6-Weekday-076500_BX35_859,WSHNGTN HTS G W BRIDGE via E 167-169 ST,1,38289564,BX350031
